Raw Data,Notes,Major Category,Frame limits,Frame image name,CPC filename,Institution,Project,Station,Location,Country,Sitename,Site ID,Site Code,Latitude,Longtitude,Easting,Northing,Projection,Datum,Transect,Transect Direction,Transect Length,Depth,Quad,Habitat,Water Quality,Photo date,Photo time,Photographer,Camera,Lens,Analysis date,Analysis tech
DC,,DC,**,C:\corals\Site2-Helicopter island\T1\GOPR0260.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0260.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T1\GOPR0261.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0261.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0261.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0261.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0261.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0261.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0261.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0261.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0261.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0261.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0261.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0261.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0261.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0261.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0261.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0261.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0261.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0261.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\corals\Site2-Helicopter island\T1\GOPR0261.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0261.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,*,C:\corals\Site2-Helicopter island\T1\GOPR0262.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0262.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0262.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0262.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0262.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0262.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0262.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0262.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0262.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0262.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0262.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0262.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0262.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0262.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0262.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0262.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0262.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0262.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,**,C:\corals\Site2-Helicopter island\T1\GOPR0262.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0262.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,*,C:\corals\Site2-Helicopter island\T1\GOPR0263.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0263.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0263.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0263.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0263.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0263.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0263.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0263.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0263.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0263.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,,C:\corals\Site2-Helicopter island\T1\GOPR0263.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0263.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0263.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0263.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACB,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0263.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0263.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0263.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0263.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R,,AB,**,C:\corals\Site2-Helicopter island\T1\GOPR0263.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0263.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,*,C:\corals\Site2-Helicopter island\T1\GOPR0264.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0264.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0264.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0264.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0264.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0264.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CE,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0264.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0264.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,,C:\corals\Site2-Helicopter island\T1\GOPR0264.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0264.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DCA,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0264.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0264.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0264.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0264.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AA,,AL,,C:\corals\Site2-Helicopter island\T1\GOPR0264.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0264.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DC,,DC,,C:\corals\Site2-Helicopter island\T1\GOPR0264.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0264.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CM,,HC,**,C:\corals\Site2-Helicopter island\T1\GOPR0264.JPG,C:\corals\Site2-Helicopter island\T1\GOPR0264.cpc,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
